content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
原来如此,2023-08-14 01:06:47,2,0,chilli_粥,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
目前善逸，祢豆子和炎柱爹的配音还是藤韵的，其他部分之前是藤韵的人配音的角色都换人了[笑哭]。,2023-08-14 11:44:16,72,0,dio子与jojo美,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
请问这几个人分别配什么角色,2023-08-18 21:38:25,4,0,稷下无缘三分尺,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
回复 @貴公子を蹴る京極真 :北斗的皇贞季配伊之助，藤韵的李兰陵配善逸，姜广涛前两季配主公，这季主公换人了,2023-08-19 00:04:21,32,0,王老爷的女鹅,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
回复 @王老爷的女鹅 :729声工场的星潮配的炭治郎,2023-08-19 13:20:49,14,0,久墨_,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
回复 @王老爷的女鹅 :姜广涛他还配魇梦[脱单doge],2023-08-19 18:51:36,10,0,泥沼的精灵骑士,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
现在这样，算两家分家后又合作吗？,2023-09-21 05:31:02,5,0,GLiFe2,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
中配的速度有点慢啊，台配下周就能把刀匠村篇更完了[笑哭],2023-08-13 23:29:29,711,4,奪命女,6,0,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
他们有配音，是因为他们要在电视上播,2023-08-14 19:47:25,44,0,久墨_,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
中配破事儿太多了，姜广涛出事换配音，北斗企鹅和藤韵文化分家换了一些配音，还能播出已经不错了[笑哭],2023-08-16 13:55:38,204,0,看超级飞侠,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
