content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid,clean_content,segmented
果然AI替代不了人类，AI根本写不出这种剧情,1390.203,1,16777215,2026-05-03 21:11:25,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,AIAI,AIAI
ktv口语水平,996.522,1,16646914,2026-05-02 20:11:44,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,ktv,ktv
虚假的c团死在雨天 真正的c团死在春日,1314.05,1,16777215,2026-04-19 17:17:01,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,c c,c c
《番名：AVEmujica》,906.395,1,16777215,2026-04-12 15:58:39,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,AVEmujica,AVEmujica
crychic（6/6）,933.86,5,15138834,2026-04-08 17:48:58,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,crychic66,crychic66
NICE,1136.11,1,16777215,2026-04-05 05:10:45,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,NICE,NICE
c团活了那我go呢,905.355,1,16777215,2026-04-03 21:49:28,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,cgo,cgo
我这辈子都不会忘记Crychic了,1216.812,1,16777215,2026-03-28 14:53:41,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,Crychic,Crychic
那……Mujika 呢？,1152.488,1,16777215,2026-03-18 16:22:17,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,Mujika,Mujika
时隔许久开展飞鸟山BO2,26.765,5,16777215,2026-03-17 00:32:51,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,BO2,BO2
anon0个人在意,1144.578,5,16777215,2026-03-14 16:31:48,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,anon0,anon0
想到这里剧情包寿司只是为了卖first take我就想笑,832.688,1,16777215,2026-03-12 04:12:08,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,first take,first take
mujica go！！！！！,923.878,1,16777215,2026-03-08 22:45:29,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,mujica go,mujica go
onnnn,1170.437,1,16777215,2026-03-05 13:00:36,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,onnnn,onnnn
go团和ji团干脆别搞了，你们c团重新出道吧我真求了,946.924,1,16777215,2026-03-03 23:12:42,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,gojic,gojic
i4b,926.579,1,16777215,2026-03-03 23:08:42,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,i4b,i4b
sOyo,65.156,5,15772458,2026-02-28 23:25:03,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,sOyo,sOyo
oh,1167.543,1,16777215,2026-02-28 21:38:33,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,oh,oh
不愧是soyu,58.249,1,16777215,2026-02-24 01:46:04,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,soyu,soyu
爱音和猫猫去组一个zhumimi得了,1215.889,1,16777215,2026-02-23 09:32:28,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,zhumimi,zhumimi
这才7集，后面mujica又得整啥幺蛾子,1192.758,1,16777215,2026-02-22 17:14:56,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,7mujica,7mujica
最der的一集,2.86,5,16777215,2026-02-20 13:23:45,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,der,der
哎呀，你知道的，我一直都是crychic的粉丝，她们强的不可思议，至于爱音和猫，我祝她们好运.JPG,920.895,1,16777215,2026-02-18 13:20:21,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,crychicJPG,crychicJPG
o h h h h h,1088.355,1,16777215,2026-02-15 20:59:16,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,o h h h h h,o h h h h h
anon和rana终究是外人（）,1127.914,1,16777215,2026-02-09 16:04:59,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,anonrana,anonrana
"soyolin~,这我熟",443.668,1,16777215,2026-02-04 00:58:36,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,soyolin,soyolin
此时此刻我想说star beat,894.556,1,16777215,2026-01-30 20:27:41,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,star beat,star beat
冷知识，这是GO团的live时间,888.522,1,14811775,2026-01-26 22:18:05,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,GOlive,GOlive
组建c团计划90%,1167.271,1,16707842,2026-01-25 18:15:27,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,c90,c90
"damn you, curse you",226.22,1,16777215,2026-01-25 14:26:09,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,damn you curse you,damn you curse you
能不能放过爱音 乐奈和Go团 别留恋你那C团了行不,916.892,1,14811775,2026-01-21 14:05:37,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,Go C,Go C
umr：还是初华唱的好,1007.116,1,15138834,2026-01-18 14:09:35,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,umr,umr
666riiki一键跟哭,1032.013,1,16777215,2026-01-14 10:32:04,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,666riiki,666riiki
busted,98.773,1,16707842,2026-01-11 16:26:34,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,busted,busted
不愧是dps7999的狠人,69.841,1,16777215,2026-01-10 03:52:15,28333443134,7,雨过天晴。（Post nubila Phoebus.）,颂乐人偶,113984455838171,dps7999,dps7999
大house有利于身心健康,292.389,1,16777215,2025-02-20 22:02:22,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,house,house
入机anan,698.149,1,16777215,2025-02-20 22:02:40,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,anan,anan
在看第七集LIVE的观众：,661.648,5,10546688,2025-02-20 23:47:54,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,LIVE,LIVE
Deepseek？！这都有你,1221.391,5,16777215,2025-02-20 22:15:47,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Deepseek,Deepseek
新的S〇X素材预订,1301.186,5,16777215,2025-02-20 22:25:05,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,SX,SX
突然发现Ave倒过来是EVA,709.254,5,16777215,2025-08-22 19:17:27,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,AveEVA,AveEVA
怎么从五弦bass变成换4弦了？,876.146,5,16777215,2025-08-11 21:54:28,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,bass4,bass4
写了一上午就写了个GI是吧doge,780.584,5,16777215,2026-02-11 07:02:53,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,GIdoge,GIdoge
谁p个947上去2333,488.285,1,16777215,2026-01-20 21:11:47,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,p9472333,p9472333
saya:抖m？,1169.787,1,16707842,2026-01-18 19:33:28,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,sayam,sayam
莫提斯保护睦，然后又形成了一个人格保护莫提斯（bush,1268.106,5,16777215,2025-11-26 14:18:39,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,bush,bush
可能只是想和祥子再组乐队，比起mujica 明显C团才是承载欢乐回忆的一方，所以才说C团而不是mujica ,387.07,5,15138834,2025-09-03 17:59:43,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,mujica CCmujica,mujica CCmujica
睦的主人格应该很小的时候就睡着甚至死了，“小睦”和莫姐都是第N人格，“小睦”暂时占着主人格的位置,1304.967,5,16777215,2025-08-08 23:45:57,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,“”N“”,“ ” N “ ”
A V E  M U J I C A  闭店之日,265.937,5,104601,2025-08-02 13:52:18,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,A V E  M U J I C A,A V E M U J I C A
infj？,555.959,1,16777215,2026-04-23 17:30:44,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,infj,infj
从唱K的角度来看，不唱mujica是正确的选择,375.203,1,16777215,2026-04-19 01:39:31,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Kmujica,Kmujica
fg,653.541,1,16777215,2026-04-12 16:22:53,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,fg,fg
古董茶壶40w,276.354,1,16777215,2026-04-11 02:14:32,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,40w,40w
小祥这是捏了个oc出来啊,669.293,1,16777215,2026-04-05 23:09:40,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,oc,oc
明日莫：myN,709.82,1,16777215,2026-03-31 00:14:41,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,myN,myN
preo:知音啊!,369.31,5,16777215,2026-03-29 15:23:00,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,preo,preo
活在op里的mujica,89.24,5,9487136,2026-03-13 01:44:11,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,opmujica,opmujica
这是osdd变did了吗,592.905,1,16777215,2026-03-07 23:08:05,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,osdddid,osdddid
wdf，这是人啊？,518.707,1,16777215,2026-03-03 11:46:48,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,wdf,wdf
nyamu：我该庆幸我是个正常人吗,606.396,5,16777215,2026-02-27 16:47:06,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,nyamu,nyamu
top1发力了,757.121,1,16777215,2026-02-26 19:35:00,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,top1,top1
看来是第七集让cychic的种子萌芽了,666.546,1,16777215,2026-02-20 06:17:13,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,cychic,cychic
弹带弦的都是M吗？（有咲曾经说花园是M）,1174.55,1,16777215,2026-02-16 19:27:08,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,MM,MM
Flash bomb,69.5,5,16765698,2026-02-15 22:48:22,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Flash bomb,Flash bomb
墨提斯is对的,424.028,1,16777215,2026-02-13 23:59:43,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,is,is
《FIREBIRD》,1005.649,1,16777215,2026-02-09 02:41:49,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,FIREBIRD,FIREBIRD
为什么iidesu是不要了的意思啊,965.0,1,16777215,2026-02-08 16:46:29,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,iidesu,iidesu
anything,413.829,1,16777215,2026-02-07 22:03:04,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,anything,anything
bgm一出来还以为我gt7启动了,1057.831,5,15138834,2026-01-13 17:20:50,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,bgmgt7,bgmgt7
nfc就是好用,175.844,1,16777215,2026-01-10 01:10:15,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,nfc,nfc
NFC？,171.519,1,16777215,2025-12-22 22:42:59,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,NFC,NFC
EVA Mujica,706.416,5,16777215,2025-12-16 23:57:09,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,EVA Mujica,EVA Mujica
这时候就需要凉仙贝的谜之自信了---Bass独奏启动！,1129.981,1,16777215,2025-12-10 10:59:02,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Bass,Bass
跟T1 oner学的,788.302,1,16777215,2025-11-26 04:25:45,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,T1 oner,T1 oner
睦已取得Admin权限,669.552,1,16777215,2025-11-26 04:22:05,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Admin,Admin
I is fish,24.982,1,16777215,2025-11-26 04:03:39,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,I is fish,I is fish
好好想想啊喵梦 回去要打236bpm的火三角 演唱会还要三首连打,1178.058,5,16646914,2025-11-25 00:09:31,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,236bpm,236bpm
deepseek,1230.157,1,16777215,2025-11-09 01:37:42,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,deepseek,deepseek
太Te了姐,793.813,1,16777215,2025-11-05 02:32:21,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Te,Te
祥睦szd,247.044,1,16777215,2025-11-03 19:00:43,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,szd,szd
INFJ,551.506,1,16777215,2025-10-29 21:26:49,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,INFJ,INFJ
Mujica现在的歌比Crychic还少,359.265,5,16777215,2025-10-28 22:44:41,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,MujicaCrychic,MujicaCrychic
dom,1176.196,1,16777215,2025-10-28 06:43:08,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,dom,dom
真开心呢睦同学（bs,36.199,1,6830715,2025-10-16 01:48:56,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,bs,bs
不是？这就变了？CD都没有的吗？,436.181,1,16777215,2025-10-13 22:38:10,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,CD,CD
还是迈巴赫yang r养人,255.995,1,16777215,2025-10-09 23:17:14,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,yang r,yang r
还有炫gu,1332.138,1,16777215,2025-10-04 00:14:59,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,gu,gu
到Gboy的地盘了,304.819,1,16777215,2025-10-02 21:56:06,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,Gboy,Gboy
666抖M,1166.049,1,16777215,2025-10-02 20:08:32,28486078146,8,你是多首的怪物。(Belua multorum es capitums.),颂乐人偶,114034552604959,666M,666M
爱音：我不是crychic的为什么全世界都在问我crychic,457.551,5,14811775,2025-02-27 22:08:00,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,crychiccrychic,crychiccrychic
"莫提斯正在复盘MVP时刻,JPG",151.735,5,16776960,2025-02-27 22:01:13,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,MVPJPG,MVPJPG
在第四集/第七集退坑mujica的观众be like：,790.755,5,10546688,2025-02-27 22:15:45,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,mujicabe like,mujicabe like
致敬传奇CP爱初的私下会面,436.966,1,16777215,2025-02-27 22:07:19,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,CP,CP
我觉得anno加入sumimi挺好的,428.023,5,16777215,2025-02-27 23:13:03,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,annosumimi,annosumimi
爱音找甜甜圈组个aumimi吧让这些人自己玩去吧（）,440.814,5,16755202,2025-09-16 12:46:31,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,aumimi,aumimi
睦Fever +3 +3 +3，初华Fever +5,1030.117,5,16777215,2025-09-05 17:42:36,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Fever 3 3 3Fever 5,Fever 3 3 3Fever 5
mzk5箱（）,488.868,1,16777215,2026-01-19 19:30:31,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,mzk5,mzk5
她俩全是为了对方组ccc 但是怎么忘了为什么要退出ccc 为什么会不幸福 不幸福是因为欠债啊 不是因为c结束了 睦的逻辑比祥更有问题,246.479,1,16777215,2026-02-07 15:59:57,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,ccc ccc   c,ccc ccc c
30x黑刀之夜,1262.001,5,16777215,2026-02-06 21:56:21,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,30x,30x
祥组ccc是为了睦，睦组ccc是为了祥，那其他人呢？就没考虑过别人是吧？,1141.905,1,16777215,2026-02-04 10:54:39,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,cccccc,cccccc
fever+3+3+3+3+3+3,1031.394,5,38979,2025-12-25 19:28:02,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,fever333333,fever333333
fever+3+3,1030.336,1,16777215,2025-12-25 19:27:32,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,fever33,fever33
c团go团ji团三大代表是吧,916.577,1,16777215,2025-12-06 20:17:58,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,cgoji,cgoji
Gibson这里已经断头了,1068.23,1,16777215,2025-11-07 01:54:38,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Gibson,Gibson
BYD黄镇是吧,1040.633,1,16777215,2025-10-22 00:10:25,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,BYD,BYD
ct阵营胜利,1096.579,1,16777215,2025-09-17 12:26:07,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,ct,ct
eee,954.975,1,16777215,2025-09-03 08:48:23,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,eee,eee
监测到relic故障,1056.381,1,41194,2025-08-20 14:20:04,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,relic,relic
有点心疼MANA啊,45.367,1,16777215,2026-05-02 13:37:45,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,MANA,MANA
tgw,641.016,1,16777215,2026-04-15 03:58:46,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,tgw,tgw
saya！,7.328,1,16777215,2026-04-15 03:49:02,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,saya,saya
笑到我了初华可以去演怪花mv,488.452,5,14811775,2026-04-05 23:24:18,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,mv,mv
NIKON！,759.024,1,16777215,2026-04-05 12:23:17,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,NIKON,NIKON
谁拉le,358.493,1,16777215,2026-04-01 18:56:18,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,le,le
爱音：你们wanwa,317.095,1,16777215,2026-03-31 00:32:11,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,wanwa,wanwa
L5说是,1042.408,1,16777215,2026-03-30 20:10:56,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,L5,L5
得了也别组你那crychlc了，干脆你们10个人一起组个CSgo,988.365,1,16777215,2026-03-26 08:54:57,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,crychlc10CSgo,crychlc10CSgo
莫姐表演能力SSS+,160.016,1,16777215,2026-03-23 01:54:17,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,SSS,SSS
一个搞 Ave Mujika 一个搞 Crychic 不行吗？,177.849,1,16777215,2026-03-18 16:50:02,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Ave Mujika  Crychic,Ave Mujika Crychic
anon：6,316.625,5,14811775,2026-03-14 20:58:27,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,anon6,anon6
为了鸡团非常努力的贝斯手.png,1265.122,1,16777215,2026-03-07 11:24:22,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,png,png
No！！！,313.917,1,16777215,2026-03-05 07:58:09,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,No,No
saaya！,7.722,1,16777215,2026-03-01 19:24:21,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,saaya,saaya
Saaya!!!,8.871,5,16777215,2026-02-28 12:19:22,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Saaya,Saaya
爱音:hell rise,336.882,1,15138834,2026-02-26 10:26:46,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,hell rise,hell rise
SK争夺战,1026.894,1,16777215,2026-02-20 23:17:33,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,SK,SK
爱音：要不我还是去找乐奈组if吧,365.023,1,16777215,2026-02-18 20:34:03,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,if,if
sora2,1067.284,1,16777215,2026-02-15 12:38:52,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,sora2,sora2
超绝TJ-A,744.352,1,16777215,2026-02-01 07:52:07,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,TJA,TJA
祥子重组C团结果发现睦不来，wc好想笑,553.51,1,16777215,2026-01-27 16:14:08,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Cwc,Cwc
FE!N FE!N FE!N FE!N FE!N FE!N FE!N FE!N ,1225.929,5,16777215,2026-01-25 01:20:46,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,FEN FEN FEN FEN FEN FEN FEN FEN,FEN FEN FEN FEN FEN FEN FEN FEN
D团belike,1266.455,1,16777215,2026-01-15 19:34:18,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Dbelike,Dbelike
miao mu~,497.236,1,16777215,2026-01-05 19:55:31,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,miao mu,miao mu
太OOC了,1261.456,1,16777215,2026-01-03 22:35:45,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,OOC,OOC
dw,1041.235,1,16777215,2026-01-03 19:06:11,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,dw,dw
太bt了，大祥老师,345.833,1,16777215,2026-01-03 15:28:59,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,bt,bt
manzone,1042.462,5,13369971,2025-12-29 21:04:52,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,manzone,manzone
ano：我也是你们play中的一环吗？,354.861,1,13369971,2025-12-19 03:29:26,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,anoplay,anoplay
学akl真伤kda双修出道说是,357.347,1,16777215,2025-12-15 23:33:44,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,aklkda,aklkda
i音T V,351.1,1,16777215,2025-12-15 22:30:40,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,iT V,iT V
mutu木头这段看不懂，不是他力气这么大就把她扔了哈哈,1033.842,1,16777215,2025-12-15 15:41:47,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,mutu,mutu
溜冰（Ver.败者食尘）,259.339,5,16777215,2025-12-04 10:00:16,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Ver,Ver
居然还是nikon,758.274,1,16707842,2025-11-30 19:43:29,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,nikon,nikon
mzK！,493.744,1,16777215,2025-11-27 22:33:42,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,mzK,mzK
win win win～,500.326,5,6830715,2025-11-26 14:34:37,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,win win win,win win win
ave mujica 的第一条规则：不要谈论ave mujica,216.859,5,16777215,2025-11-26 14:27:09,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,ave mujica ave mujica,ave mujica ave mujica
winwin,499.523,1,16777215,2025-11-20 23:11:26,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,winwin,winwin
就非得当着爱音的面为了C团解散GO团吗,495.0,5,15138834,2025-11-14 18:03:31,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,CGO,CGO
wcwc,1287.89,1,16777215,2025-11-12 12:16:11,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,wcwc,wcwc
kimo,1363.38,1,16777215,2025-11-10 22:34:00,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,kimo,kimo
Saya！,8.513,5,41194,2025-11-07 22:55:34,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,Saya,Saya
致命ID是吧,1081.452,1,16777215,2025-11-04 18:22:18,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,ID,ID
玩乐队miaomu登山了,715.019,5,16646914,2025-10-29 18:34:45,28598864873,9,君若离去，我不独生。(Ne vivam si abis. ),颂乐人偶,114074180388181,miaomu,miaomu
好了，现在母鸡卡也有krkr了,725.688,5,16777215,2025-03-13 22:09:11,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,krkr,krkr
日本不发id卡是吧,932.515,1,16777215,2025-03-13 22:11:37,28838857773,11,纵使焚身成灰，我亦要爱你。（Te ustus amem.）,颂乐人偶,114153133968079,id,id
